,business_id,name,city,stars_y,0,1,2,3,4,5
323,CbsS6VvPsIvpytUbLAu71Q,Oriental Palace Buffet,Cleveland,3.0,0.4572663632143727,0.20561520513578535,0.045071026703180306,0.13354960148540357,0.01206425015330933,0.14643355330794874
324,Cg7LzEnDacKMrNaezjRGsA,Steve's Family Restaurant,Cleveland,4.0,0.050669345180760314,0.6747268966835258,0.013673971497475224,0.01747183405459761,0.07579210120797329,0.16766585137566767
325,CgsUUVwL8EBqcHFxrtkFtA,Quaker Steak & Lube,Mentor,3.5,0.29461367495021384,0.2924527672759168,0.02045505730043212,0.20142693143092272,0.06052066695388408,0.13053090208863058
326,Cilu8Dbb-tTHgEBM4-0vZA,Winking Lizard Tavern,Macedonia,3.5,0.3014914659649565,0.13187249491147776,0.039832472601997924,0.11612192472826595,0.07610918764725029,0.33457245414605147
327,CmIEkQZ87j1IGm9qWYqUdQ,Toko Japanese Steak House,Streetsboro,4.0,0.4700978763866623,0.4198397607526589,0.0019094848039971385,0.04848067803889901,0.00418601459665479,0.05548618542112776
328,CnmhEiSGkIgUdFGN-rpaHw,Fatbob's Pizza,Brunswick,4.0,0.07002749042216748,0.20572614647019527,0.6747430031423277,0.018617155963438995,0.018779364946696932,0.012106839055173528
329,CuIPocteo1F3LEn1OqUoHg,China Jade,Cleveland,4.0,0.09498817165139707,0.8161503285558224,0.004473749866961475,0.050029124569532415,0.0,0.034358625356286636
330,CuT2Xh3vAYvRfxUWlUo6oA,Fat Heads Brewery and Saloon,North Olmsted,4.0,0.34185608759971475,0.18779612381861455,0.038174339616045876,0.16654068591019797,0.14849053658467043,0.11714222647075648
331,CymM3BP68hGigBK_5ap58A,Sarita a Restaurant,Lakewood,4.0,0.20674202714608111,0.26324599915003427,0.017561959909109547,0.16130443305326722,0.11598892439899593,0.2351566563425119
332,CzcfYhCbzPoVEgVZfOgw8A,The Boiler 65,Cleveland,3.5,0.28452667647567437,0.09046916533170778,0.006807713432415457,0.33704546526613416,0.004575250246572591,0.27657572924749557
333,D31JSfofD0dYbIx7Yak2Yw,Scramblers,Mayfield Heights,3.0,0.1200490369093923,0.22405652222289155,0.01724857716614478,0.3511927911594704,0.0337172694004253,0.25373580314167576
334,D3GgPF08lX44wSmk0CIKvQ,Simply Greek,Bainbridge,4.0,0.6062263939674575,0.0613874961675705,0.018221016858546508,0.03813025902665632,0.024679657120309815,0.2513551768594593
335,D3MfMrIoNV4_aXPj0bi1BQ,Lopez,Cleveland Heights,3.5,0.3276098684984224,0.347144856740021,0.015795240264978493,0.1477240017672666,0.023515694003428934,0.1382103387258826
336,D6KoYvnmWswZJjdGm0uiqA,Girves Brown Derby,Cleveland,3.0,0.11089715439230756,0.3858189760934194,0.014169997217271186,0.1905970595555879,0.10994261621066392,0.18857419653075008
337,D78CuzHdrS3VjRJdWLGbLA,Lucci's Place,Kent,4.5,0.5295659001462396,0.004683391314168178,0.407153298018322,0.048354495532982086,0.0,0.010242914988288224
338,D8ztK8n4L0_6cAslAPFYTg,Joey's Italian Grill,Chardon,3.5,0.17662894440728222,0.21816299511207088,0.15833719037439448,0.23840370935505445,0.026881698039623862,0.18158546271157414
339,DA3Dzic8NAJ0LYnYZG9nyQ,Evergreen Chinese Buffet,Kent,3.0,0.2565387149538904,0.2970035159450385,0.009813200651349035,0.1468391682973678,0.0021664743105732753,0.2876389258417811
340,DBGf3gaJ30ObzQ5fo1SSLg,Battery Park Wine Bar,Cleveland,3.5,0.14340567115760777,0.24505924855418745,0.05506699231117237,0.20670662645754626,0.01145127842529763,0.3383101830941885
341,DBnLtge5LRkLzVqJFspfMQ,Scramblers,Mentor,3.0,0.1279050776522669,0.13987530411947943,0.0070981401902825685,0.4765055871586293,0.05306860105234615,0.1955472898269955
342,DJEr4QaIcRakvWjyUYBimA,Salt+ A Restaurant,Lakewood,4.5,0.2652268168557293,0.28666131705120146,0.009638231264089227,0.2546821493227533,0.025111922367059353,0.15867956313916745
343,DJuQgsoj-qmU0i5iTAa4aA,Tadka Restaurant,North Olmsted,3.5,0.336328746055905,0.30018107625849727,0.00794311859318048,0.21903775303816495,0.006784467384235281,0.1297248386700169
344,DPRFD406aRHhv1cL_RGmyw,Brown Sugar Thai Cuisine,Lakewood,4.0,0.17690475553625662,0.6519996322757418,0.00803000515644982,0.006714865060085534,0.0016562537685751268,0.154694488202891
345,DPpi9r4FGuR6WfeqQKL4Nw,Aladdin's Eatery,Cuyahoga Falls,4.0,0.09607754926682882,0.25949806512547474,0.002741519426318177,0.28397135871858664,0.023675624824270564,0.3340358826385211
346,DX6dTm7wcOBy498gGysdAQ,On Tap Medina,Medina,3.0,0.26837667434697693,0.19014345076876712,0.02940348633202193,0.18719965357870744,0.1120387332108725,0.21283800176265402
347,Da0c8BkSx0gxk5HwoZJiYQ,Corleone's Ristorante & Bar,Parma,4.0,0.28582279783815406,0.3032197877032504,0.01898639924388441,0.22031331141538496,0.008594628163424845,0.1630630756359013
348,DdOb4GoIrlFr7jqLNfLq9w,Nosh Eatery & Creative Catering,Hudson,4.5,0.3250716839354758,0.026906224240262778,0.0,0.37358746440382545,0.0,0.274434627420436
349,DdZo9MKaDrh9OJnpVwbBUA,The Campus Grille,Berea,4.5,0.3147107523276684,0.3886071422003144,0.017979147066553052,0.23011778555491086,0.0009422659840013459,0.04764290686655204
350,DhD1sFqgtjg1rsIWuIeTng,Palookaville Chili,Cleveland,4.0,0.3835266078814601,0.22948551981310547,0.027202469278692982,0.28994305008120747,0.03868269458043808,0.03115965836509593
351,DjF7FY3KU1MFE6l9W2A3cA,Souper Market,Lakewood,4.0,0.23039497119600694,0.43519833241929157,0.026968095788840466,0.10004647222588194,0.005583735324377341,0.20180839304560172
352,DonwAYNHJjTleLwn6fz30Q,Lake House Cafe,Lakewood,3.5,0.2716238252202924,0.2701556482712361,0.018054125870801765,0.2174932217404091,0.03541102448506138,0.18726215441219926
353,Dr-K3bXCtbNAAbiKAde3Sg,Mangia Mangia,Newbury,4.0,0.16276411302903404,0.5226522874214247,0.04370467462642464,0.15049968868515431,0.01125296027102447,0.1091262759669378
354,Dt-ygvMchiw0wrWpocGOeg,Byte Cafe,Cleveland,4.5,0.26878551904760334,0.3326817272847554,0.0532883890430318,0.1527576590155496,0.025052767717708233,0.16743393789135155
355,DtAND35Vc4dY7usrGtbR7w,Ho Wah,Beachwood,3.0,0.30335426478198935,0.44330426066125667,0.02214983854092624,0.041293792215637594,0.025976846143188872,0.16392099765700127
356,DuMWyxL4DMcy5A8MXD_67w,Parkview Nite Club,Cleveland,4.0,0.5512886259761927,0.0800377040997092,0.05154476572312823,0.16369285734652744,0.030998899096805546,0.12243714775763682
357,E50mr3xobsahb77IBRwVTQ,Clifton Martini & Wine Bar,Cleveland,3.0,0.28434621256325104,0.10438220746539173,0.05431701316970838,0.3006496552218868,0.0056144035693513625,0.2506905080104108
358,E60s6EXdPhet5FKJfA_YVQ,New Heights Grill,Cleveland,4.0,0.09131917830242248,0.5982279300876516,0.030598246490560883,0.01951079235266849,0.04910745267925523,0.21123640008744116
359,E9OP8TODswMcmTEGXE1C_g,Guys Pizza Co,Cleveland,3.0,0.0905558365123749,0.0763255213763328,0.5233396038053894,0.13000226229284362,0.07584119060149755,0.10393558541156181
360,EAFuhvRxoAhYARuiXCsUSw,Dos Coronas,Macedonia,4.0,0.5547402740994913,0.21961839116945364,0.004005007867446455,0.05570634524735209,0.0,0.16592998161625655
361,EAiFR299WV3OQ68pHMlmGw,Phnom Penh,North Olmsted,4.0,0.2695346813485764,0.49998061814841205,0.0047795201245861155,0.1325992219901034,0.0006531324808173179,0.09245282590750466
362,ECqc9Xd0dTdKmcNrbIizAw,Los Girasoles,Kent,4.0,0.18651310531278567,0.30741753022683066,0.014484056203441228,0.15588378093889693,0.00772366732481756,0.327977859993228
363,EDjz3N5KpsygQxnWi9iP3w,Winking Lizard Tavern,Lakewood,3.5,0.3736360029143114,0.10958240070134194,0.005423447362331668,0.19126605855685544,0.06685576262315863,0.2532363278420009
364,EGDg1FDT0Pnszd04mQkHxQ,Grum's Sub Shoppe,Cleveland Heights,3.5,0.3622686908721482,0.32972050677772813,0.02983585301831404,0.15702167834632924,0.03749191781354426,0.08366135317193607
365,EH194rct73A1m0XxPp4ABw,Rush Inn Bar & Grill,Avon,3.0,0.35477591265783476,0.1590518514766831,0.0076887120099450295,0.16202358500696307,0.12555121339085065,0.19090872545772342
366,EIYve4wSOqzGeq2ZgCoZJA,Dickey's BBQ Pit,Parma,4.0,0.20657980864551714,0.5664644705529566,0.014648044850585367,0.10018550860482901,0.020042733052640208,0.09207943429347164
367,ELIINdJ7w8FcfcGqoGbPoA,The Rusty Barrel,Westlake,3.5,0.36488979150400036,0.1432995652290343,0.02133619817255622,0.14123926546962856,0.17139695632965765,0.157838223295123
368,EMmCHg3Fgk9jZrHVB8OJXw,Davis Bakery & Delicatessen,Woodmere,4.0,0.34000398225373957,0.2142756835158775,0.013603440569893557,0.1536191984983057,0.0018457471070652462,0.2766519480551185
369,EOghCHtoyxJQnVZnvKxmNQ,Dianna's Deli & Restaurant,Lakewood,2.5,0.453815748214713,0.18635520770473324,0.01046899790084947,0.14964175159250723,0.041162849806331725,0.1585554447808653
370,EP1do6l8hLyIGEru0gN3EQ,Johnny Mango World Cafe & Bar,Cleveland,4.0,0.2178846524283567,0.34850358547518634,0.0056651691590255395,0.24082945346378665,0.017830217838631684,0.169286921635013
371,EQDCa1PH6OoLjcEIdU9IXQ,Bonnie's Bar and Grill,Fairview Park,3.5,0.24538701367873042,0.1789082320678388,0.010366499671199163,0.15250616662540228,0.04881205054055698,0.3640200374162723
372,EVfJbLXSMZOF8K3vFOaLOw,Rockne's,Cleveland,3.0,0.16959359648229871,0.2419549040147751,0.015602404853272604,0.26386053017510436,0.106273781597971,0.20271478287657824
373,EW4B5bRjOdYwgRYH2uF-1Q,Claddagh Irish Pub,Lyndhurst,3.0,0.267681463095413,0.21970020317793243,0.006547560346889347,0.21729981577565577,0.12476665473872744,0.16400430286538203
374,EXIZwIxLoiPDJs-oKzgaKw,Steak 'n Shake,Cleveland,2.0,0.22912616203915762,0.10659334077783816,0.016597139374503887,0.25949552009005994,0.13941614932385613,0.24877168839458427
375,EZAbslPkwwk99wCKWxx-9Q,Musketeers Bar & Grill,Richfield,3.5,0.26958234926178787,0.01489076279135266,0.3464275845369391,0.08821988506578149,0.0,0.2808794183441388
376,Egd-0nDgzZGEVA0R09yyUQ,Italian Village Restaurant,Strongsville,3.5,0.27596012303697665,0.3513324123840797,0.06250008362121294,0.1527656031263561,0.014059744736465636,0.14338203309490902
377,EiVYrgOqG3Y9Ef9_ApZi4A,Pasta Co-Op,Westlake,4.0,0.184571893662896,0.6543123876366448,0.06016519139596105,0.007947295922329303,0.010653407804608802,0.08234982357756009
378,Eif660dJb3nqORM6LF3UYg,Pufferbelly,Kent,3.5,0.40984638219951824,0.2185944507923646,0.00433385079251116,0.13425994845809666,0.0623478374192887,0.17061753033822064
379,EjBZKPyq_G9WMO01N8DnDw,Winking Lizard Tavern,Cleveland,3.5,0.3276922535212477,0.0992333100661974,0.01797683501564167,0.21995137859021238,0.09585964445773783,0.23928657834896305
380,ElqLoKM__uU7DcYzRnMpNw,Hunan Solon,Solon,3.5,0.20636029126201919,0.4768499389936187,0.005965659890465809,0.07421323596147511,0.007275261113423708,0.17378005722344184
381,EpJhRvkGDFE-GDPHM32klw,Aladdin's Eatery,Westlake,4.0,0.2007434300849524,0.3785547318741159,0.027284540626632756,0.29523305542513884,0.022520741711692924,0.07566350027746713
382,Eq3qA7F5uZBUbcYXROzntA,Shinano Sushi Bar & Japanese Cuisine,Solon,4.0,0.29232824410652775,0.3350568907484412,0.006050754509254491,0.13824319975283006,0.0018123515792917732,0.22650855930365477
383,ErxACeMyF4hSQyGhpEt4Tw,Peppermint Thai Cuisine,Pepper Pike,4.0,0.2658522492862028,0.38600852663976,0.0010312528957952302,0.15412851873318595,0.0,0.1929794524450561
384,EtLmuDIMsBCmqdgpysz60Q,La Strada,Cleveland,2.5,0.2503938625201656,0.26668094045127366,0.06535539370714483,0.18256092134662,0.0019103572831574037,0.23309852469163855
385,F2pfjAZ_3dMTGCKv6c5wOw,Momocho,Cleveland,4.0,0.2997659935726992,0.20168627283088886,0.004080370542637156,0.28419593451950825,0.006941644733921677,0.20332978380034483
386,F56TiSa71Tk4PIQ0HN8oag,Pizzazz on the Circle,University Heights,3.5,0.30214816645518966,0.09192983244474097,0.38620490690983506,0.07651076202266327,0.014792697694957585,0.1284136344726135
387,F6FYo3IpVwvAJ04kcwEh_w,Brooklyn Barbeque,Cleveland,3.5,0.18576648979957777,0.4668616869180753,0.0446491757263911,0.13174921044026167,0.0973862342469245,0.07358720286876969
388,F80c5w4dUF1QoFcJG4JrmQ,Sweet Melissa,Rocky River,3.5,0.20083082511070677,0.22281914820425225,0.009802768770379614,0.2814094891601051,0.02325089887133043,0.26188686988322585
389,FC2wDc27USi6cx2GCGYaXQ,Lager & Vine,Medina,3.5,0.2420054406832267,0.22038135383073637,0.005496846663066088,0.2860537520551731,0.010835119007413685,0.2352274877603841
390,FEST-KPp7yupwqkArWvm2g,Stamper's Grill Pub,Fairview Park,3.0,0.4485145916296349,0.0653301471822425,0.003195924595913208,0.16521147039902778,0.12364356465743327,0.19410430153574826
391,FI7RsrAxVdiDEuSKlYql1w,Fiesta Jalapeños,North Ridgeville,4.0,0.17256580204008432,0.4203033023516598,0.009578368197601491,0.020562889293574322,0.010129455736145359,0.3668601823809347
392,FQM4pVt1jeZcBGLIsXhXNA,Fratello's,Avon Lake,4.0,0.3520586601793153,0.30900359458826554,0.04348338092166232,0.2810203129297847,0.0,0.01443405138097214
393,FSHT9-uNQq1MokvuEUNc3w,The Mason Jar Grill & Pub,Aurora,3.5,0.20318782831319115,0.159602229719629,0.006092080568312013,0.09196055245619812,0.3049269360767008,0.23423037286596893
394,FXCnmBZvK_7vaXOIv8txmw,Smokin Thyme Kitchen,Lakewood,4.0,0.16728120114799552,0.13165825412082025,0.02484239959231602,0.06667997473554738,0.5007012981905212,0.10883687221279958
395,FZL7ZC3OG0lkdCAWPIajUg,"Eddie 'N Eddie Burgers, Bourbon & Apple Pie",Lakewood,4.0,0.13387746169802267,0.13342271217313695,0.002644528817673776,0.3570610297613754,0.25764825822448845,0.11534600932530281
396,FdNdV2IZQnRlHyDicfVnMw,El Meson,Cuyahoga Falls,4.0,0.5985668405649308,0.17088842887525688,0.005631951773786042,0.03663607306667419,0.008790634491170471,0.17948607122818147
397,FedVIzzA592Tchv3XnS18g,Lemon Falls,Chagrin Falls,4.0,0.12007694970627183,0.43688044584807295,0.023786523044207874,0.21528256949211108,0.04082229017183645,0.16315122173749974
398,FeigEbRVs3d_WoMVUhIT7g,Crop Sticks,Cleveland,2.5,0.23004970986034384,0.3356210848260896,0.0009213988614430264,0.2779707744987957,0.0009232089455763329,0.1545138230077515
399,Ffcgz0ZYQ6H__t3JFFCZOA,The Great American Pizza,Brunswick,3.5,0.1473557698773957,0.013307162278227726,0.5439448242300989,0.15407880049100578,0.007227028750238883,0.13408641437303295
400,Fg8qZ97aJjmdFgOYqLARDQ,Mapleside Farms,Brunswick,3.5,0.5704829387203382,0.13472398501782434,0.015182390004847035,0.16134152441624453,0.01670559456899665,0.1015635672717493
401,FjWkdzVMhv5S-Lm1Qu1AEw,Mint Cafe,Cleveland Heights,4.0,0.24870834816951068,0.656505290947505,0.004401274232482682,0.01378759796269237,0.0,0.07659748868780926
402,FkW_GaYtciVJPsHClk30zA,Sumo Boy Sushi and Teriyaki House,Mentor,3.5,0.414651109392904,0.3307158516218969,0.01096957504469706,0.09883901803476217,0.005331380784021368,0.13949306512171858
403,Flu85aQ9mdeL0dyja4Vv0A,Chipotle Mexican Grill,Middleburg Heights,2.0,0.23522903770354034,0.08090068440325891,0.0051054168596612656,0.22345454931935124,0.000707239020178995,0.45460307269400935
404,FnlNoLbbYtljVmte6_nZFw,BJ's Restaurant & Brewhouse,North Olmsted,3.0,0.17362408673560395,0.14556909052442207,0.09069617087814391,0.3246673997373389,0.0576437975293216,0.20779945459516955
405,FnzYaH-uFANFyjrVuJkpwg,MOOYAH Burgers Fries & Shakes,Rocky River,2.5,0.19332562836056175,0.07899300693315509,0.014473441780287057,0.05779035542305824,0.5335076507820551,0.1219099167208828
406,FoVasFoCvniz8j26uwA_Hg,Bay Diner,Bay Village,4.0,0.2687436291554291,0.28444721301883724,0.036887750610611524,0.1869982661031645,0.033501607346786505,0.18942153376517104
407,FpW25osFTrQf2dCIzAPavQ,Guido's Pizza Haven & Restaurant,Chesterland,4.0,0.2653938201066813,0.2157580228664048,0.3685628689071744,0.1059549962458817,0.0015899530820507868,0.042740338791807074
408,FutUAQPBfCeTmqytfDW1pA,Chipotle Mexican Grill,Cleveland,2.5,0.31658183482561103,0.14102421405531823,0.01853498601685298,0.2884380177530655,0.0056408948464018,0.22978005250275044
409,FvXZcRB8bocNMDvFUnoWhg,In Forno Pizza,Avon,5.0,0.07961444100686359,0.03906092946808273,0.6793162278870538,0.02519149542121575,0.015380287674471742,0.16143661854231245
410,Fwi9X2fyQ0zVoWAlUi4skQ,Paragon Wines+ Martinis + Plates,Euclid,3.5,0.3140623813151704,0.18244111774948552,0.0002474387293392522,0.2843758243642818,0.008450226996930639,0.21042301084479237
411,Fxk23pD0vgRa95u1mPQ4tQ,El Camino,Aurora,4.0,0.37645239839191347,0.21978123694152865,0.0035333211658824613,0.13064929827546962,0.002734733642367612,0.2668490115828383
412,Fy_FojwGrizFhLWoTPxFuQ,Michael's Diner,Cleveland,4.0,0.46670552571301044,0.09680341203577764,0.04063423166747188,0.24375049165335044,0.0418223237630239,0.11028401516736575
413,FyfXTZpQPewhgI7zU5pVtA,Tavern on 91,Solon,3.5,0.1728389111822467,0.41481156332081265,0.012240500705760025,0.12551654650873642,0.08230670536114465,0.19228577292129953
414,FysNvkBMtHaJAwnarboMNQ,Rise & Shine Cafe,Kent,4.0,0.26168152362086805,0.2725795611462489,0.015505940042747685,0.19020064966309594,0.021179659206086558,0.2388526663209528
415,G0EJjh-dqJBmSEhQRog-hQ,Swensons Drive-In Restaurants,Stow,4.5,0.24864005552425522,0.028108654648154634,0.008980920170550872,0.13627787243263315,0.5231645615168404,0.05482793570756568
416,G2_L24HgSEwRWSjODhNnzA,Sittoo's Pita & Salad,North Olmsted,4.5,0.18825538210945575,0.3840634064520634,0.010089233084645209,0.1760708004174327,0.03807863679302028,0.2034425411433827
417,G9SOoi_tdUUeYLEzTRqPxw,Delta Blue Seafood & Barbeque,Berea,4.0,0.26261423504470605,0.39595628330173155,0.18948846858818677,0.03560306018800106,0.0098269969462141,0.10651095593116051
418,G9UlT-mBMdUwoUGCW405ow,Lago,Cleveland,4.0,0.40019416674818586,0.2596320260097568,0.026908261065318188,0.07290913167699321,0.014537096107639851,0.22581931839210603
419,GCr0eTVnVzFE72c-VJezoQ,Angelo's Nido Italia,Cleveland,4.0,0.2500158759810299,0.29514052379923444,0.02308319335879795,0.2645693228850088,0.001176679906668088,0.16601440406926077
420,GDpd9KZdUgnjcoCWTTphqw,Szechuan Gourmet,Cleveland,4.5,0.17862115218692085,0.5886350516662863,0.007034582972728764,0.12637070588042704,0.000443663890678506,0.09889484340295855
421,GECYtaSkNrRpBIiqkX-PyQ,Kosta and Vic's Family Restaurant,Parma,3.0,0.2663486738846429,0.24837026738197204,0.018208000195226642,0.160144651956855,0.06779588842886167,0.2391325181524417
422,GIfZNMP0oIJCje_Xp0Bgrw,The Greenhouse Tavern,Cleveland,3.5,0.22512609153580154,0.28916291029570307,0.01153857847851041,0.1819512361421913,0.1441592111038315,0.1480619724439622
423,GQRql4WEd_tdMXJDzb7WIA,McNultys Bier Markt,Cleveland,4.0,0.32118015311075043,0.08815080991590955,0.005564962965148852,0.23983508464748532,0.10601855359947043,0.23925043576123545
424,GQkCw7318u55O1JSCZL1Uw,Tony Maloney's,North Royalton,3.0,0.16114827850445407,0.1307499360570774,0.04514659555491251,0.3002175991885196,0.028345464053071003,0.33439212664196555
425,GXGQsBBdQ57nUaHHFF7_CQ,Scratch,Independence,4.5,0.2970576172592119,0.30413838308598173,0.011741861488397487,0.18303130609334228,0.0629529651375548,0.14107786693551178
426,G_CW38j3t6VOZiiYtJQvng,Gyro Guys,Cleveland,4.5,0.31537537738060406,0.4857850504944978,0.020505107268100065,0.009462780649282555,0.13803282178376364,0.030838862423751806
427,GcA4laq0bKWDC6-50ATs1w,Beau's On The River,Cuyahoga Falls,3.5,0.15853593679107683,0.2445987147316571,0.022497262703576947,0.26912571702084515,0.06259836856392616,0.24264400018891774
428,GdZ-Ryn9QzqV4glodYF6Jg,Rays Place,Kent,4.0,0.3035088761338571,0.19475517059724604,0.012589263070284148,0.16648455455178218,0.2519870773211862,0.0706750583256444
429,GeZiOW34ZL6jC9g-mq9QvA,Hop Hing,North Royalton,3.5,0.3692644338107309,0.5155068771594309,0.011400238935630814,0.06388157876156379,0.0,0.03994687133264365
430,GeeR1ScER2WpFoJs1sTjsA,Panda Express,Avon,2.0,0.22492127923755234,0.32516768528137635,0.020895657355622207,0.1377177169373704,0.008819240190804444,0.2824784209972742
431,Gf40Ghm5UXOPjyeURX7s8g,Sully's Irish Pub,Medina,3.5,0.2841176239234,0.3127776478712023,0.019847063854685196,0.16012690580116634,0.11227797376666636,0.11085278478287969
432,Gh2kkOnzieYqe5cVLtl7MA,Tabletop Board Game Cafe,Cleveland,4.5,0.5972828955465186,0.0,0.015493842088661383,0.2920822017157073,0.0,0.09514106064911274
433,Gk_leAREKfnhByT_evPuqA,Thai Orchid,Mentor,3.5,0.2567550943416527,0.5057746344188666,0.009707465866443405,0.1607051385409971,0.0014021646981315658,0.06565550213390854
434,GnJwQObGXwR7Sly6Bul0EQ,Aces Grille - North Ridgeville,North Ridgeville,2.5,0.2545458642234967,0.18181333254169219,0.06842102969019759,0.1899204532916919,0.11151667265389824,0.1937826475990235
435,GsEv2zIzYuGxWqTR2PE6Dw,Ohio Brewing Company,Cuyahoga Falls,3.0,0.22134506691450392,0.09004099491102707,0.023227283834144068,0.30730412078775815,0.059198292945169095,0.29888424060739766
436,GtSNTE2qMOZBlj0noCgCGw,Miega Restaurant,Cleveland,3.5,0.3360521522718873,0.2064092030484167,0.004806637406437596,0.19883007496082614,0.010170152405317235,0.243731779907115
437,GyPEDDIgpmThkzsq4TYlPQ,Thon Buri Thai Cuisine,Chagrin Falls,4.5,0.08905446356562695,0.6558674043490925,0.0033077662250756957,0.019977861097792638,0.015523539496781629,0.2162689652656305
438,H07XWxoGb3dMnSfdiZgrBA,Chicago Deli,Solon,3.5,0.20284812303631242,0.38537946085306235,0.013758821723302438,0.11344141659764151,0.06324739467957204,0.22132478311010922
439,H1j34TgbrVZkxeww9xlJTw,Steve's Gyros,Cleveland,4.0,0.377437603168965,0.25714320548072384,0.022911236638930157,0.20831318909492189,0.018111473533049254,0.11608329208340991
440,H3cMcV9KK3g2pi68lDNsng,Luxe Kitchen & Lounge,Cleveland,4.0,0.2355449814804136,0.21003205974268327,0.05662046182709932,0.21939251197826012,0.05648122826259436,0.22192875670894938
441,H3s8-8HdrZen0BpzMWvlhw,Red Robin Gourmet Burgers,Orange Village,2.0,0.14083119479632325,0.08036381069319112,0.022851147583946182,0.3245463016218201,0.21902772620318142,0.21237981910153805
442,HBX4hBNcOYwAJ2kAWebtbA,Texas De Brazil,Woodmere,4.0,0.2757649154059424,0.17119453145403152,0.0042432610064029996,0.2596691270487389,0.011005297552280729,0.27812286753260357
443,HC7XYU669ZXbE1cChU5U0Q,The Original Mario Fazios,Willoughby Hills,4.5,0.39597843545584566,0.31354558663269855,0.013423674112874316,0.25858288286754555,0.0,0.018469420931036037
444,HCXvxrC-mjqxxrGrBjjYNA,Smashburger,Highland Heights,3.5,0.10970834892558652,0.09779432262194251,0.011205021709237538,0.12306311560426574,0.6186388640639967,0.039590327074970975
445,HFvcnBSVPk66HUAaVKaK8A,Saffron Patch,Beachwood,3.5,0.29367312779538823,0.32809319865088216,0.010023682865408732,0.13245778322296672,0.003731343998793348,0.23202086346656076
446,HGc61UN2Gr9RGQXC6mXFNQ,Swirl Wine Bar,Solon,4.0,0.3030999723783211,0.13392119206088418,0.002033300561247799,0.3135332119356214,0.01508467290008512,0.23232765016384044
447,HIvLwkEYuGRtI17H2x7RuQ,Bold Food & Drink,Cleveland,4.0,0.269736505686284,0.1896758009316243,0.01240916777812831,0.26105482157526233,0.01973377077181251,0.24738993325688843
448,HNs2Nf-trqFTDtho4vhfmA,The South Side,Cleveland,3.5,0.2914492402236713,0.2252307085329277,0.014739837875038882,0.23176784910660625,0.05337301636837307,0.18343934789338281
449,HNv5U4CnJIY5CiwdedVrHQ,AMP 150,Cleveland,3.5,0.2519179378518266,0.48958638558502166,0.006024148756146571,0.12142856950789596,0.08913452196221389,0.041908436336895324
450,HO__o8ndEqZS84voSZZONQ,Girves Brown Derby,Streetsboro,4.0,0.17834890044286353,0.35297643813021795,0.011008553274491562,0.20608017018158792,0.04218759611974274,0.20939834185109624
451,HQl28KMwrEKHqhFrrDqVNQ,Deagan's Kitchen & Bar,Lakewood,4.0,0.25144265075357985,0.31787063697896617,0.02319884996376865,0.1417365411319133,0.12273316014090936,0.14301816103086243
452,HW8iARU2n2wOkezDWKit_Q,Altieri's Pizza,Stow,4.0,0.08444444434763627,0.10168303731691615,0.7527288074867184,0.013776751891822342,0.00861733231052585,0.038749626646380944
453,HWgz2YN0VKQzJ1Mlh1DjMA,Jammy Buggars,Lakewood,4.0,0.2874795727463734,0.170614423117013,0.010982118123173866,0.12021368292789088,0.31558840657284076,0.09512179651270804
454,He6gCZdGICRXw-G7IusxBA,The Fountain Cafe & Grille,Westlake,4.5,0.1911746181503072,0.31919949549954546,0.002399533844440942,0.21542692855889728,0.0,0.27179942394680906
455,Hew_aO1WsHAlRpaxXcbgqw,Rascal House Pizza,Cleveland,2.0,0.14099558903711948,0.05034830686228292,0.6353102351614451,0.07650397170850141,0.016756363068118705,0.08008553416253246
456,HmF1uRRxucvELiPWXXsZPw,Helio Terra Vegan Cafe,Cleveland,4.5,0.22668212197574053,0.06795946391688369,0.008216546480412059,0.10516860609908384,0.3960404422841665,0.1959328192437134
457,HrppuvgMdHCCWw6UObirrA,Southside Diner,Parma,4.5,0.19185286229214096,0.3376609523577475,0.022395872666722487,0.19959539119265202,0.08621055291554364,0.16228436857519346
458,Hs68UjZqsTncXTT7V0J9fg,Salmon Dave's Pacific Grille,Rocky River,4.0,0.32487752235300493,0.32194324985615047,0.0013952713341359288,0.20053747991123502,0.06254754568602855,0.08869893085944523
459,Hy_UuNOaOgpoBDo-d-kcbw,Gabe's Deli,Cleveland,4.5,0.2741104115664872,0.26467320893211593,0.06050516437076211,0.09819801625057605,0.014664592122778212,0.28784860675728047
460,I1qRb4qqQRly7NhIOCkk_Q,The Rail,Fairlawn,4.0,0.14986065244060298,0.08272244382542657,0.004818285050992123,0.09167873230153029,0.5814840416817081,0.08943584469974002
461,I2lDmQHDxnUKbEBJuJCW6w,Hunan East,Cleveland,4.0,0.19225814085963983,0.5486141218727082,0.008929645339547574,0.1425917925383475,0.0,0.10760629938975692
462,I5YF1kl3LCVM6nDeP8rUzQ,Papa Nick's Pizza & Pasta,Cleveland,3.0,0.15855629156479276,0.0826544645407971,0.690620302344075,0.04153672744547861,0.005657892383209765,0.02097432172164679
463,I6ocB-D9EAlk3Y9xGll1qA,The Taverne of Richfield,Richfield,3.5,0.22930632390799863,0.36775385025775387,0.017029666002178343,0.11908327824201347,0.050695838102608824,0.21613104348744702
